Logical_Model_ID,Num_Logical_Model_ID,Logical_Model_Name,Logical_Object_ID,Num_Logical_Object_ID,Logical_Object_Name,Relational_Model_ID,Num_Relational_Model_ID,Relational_Model_Name,Relational_Object_ID,Num_Relational_Object_ID,Relational_Object_Name,Entity_Name,Table_Name,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4CE9DC99-0C31-C17F-8ED8-01821CEFE9EC,2592,Forbearance measure count,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,131C1D8E-E2D5-EBFC-BA6E-4A8B06C76D87,0,Forbearance_measure_count,Renegotiated financial asset instrument with forbearance measure,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4CFE24EC-0AF0-32EF-CD4A-F5258B154FAE,2196,Deposit accounting standard,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,3FD7B762-0D67-A970-A67E-A6C0C6270142,0,Accounting_standard,Tranche in a synthetic securitisation without securitisation special purpose entity (SSPE) being a deposit,Tranche_in_a_synthetic_securitisation_without_securitisation_special_purpose_entity_(SSPE)_being_a_deposit,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4CFF79BA-FCCE-7196-067B-BD8ECFD50761,2599,Forbearance measure type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,8D808DCF-E326-CAAE-BB42-BFCA3AB61A6D,0,Forbearance_measure_type,Renegotiated credit facility with forbearance measure,Credit_facility,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4CFFA0D9-78C3-DEC6-D0A3-DE192BE46AD7,671,Buyer,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,FD7F9D06-6C8F-950E-BA8C-D67E21E0137F,0,Entity_role,Buyer,Entity_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D03B61A-0D88-A150-BC03-D2923478D9CF,4828,Long/short balance sheet recognised security position prudential portfolio assignment PK,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,F78F7DF3-BABA-9B55-A484-30D233A65ED7,0,Long_balance_sheet_recognised_security_position_prudential_portfolio_assignment_PK,Long balance sheet recognised security position prudential portfolio assignment,Long_balance_sheet_recognised_security_position_prudential_portfolio_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D146440-8281-834B-DA9C-3D413EFD0905,3627,Other intangible asset Accounting standard,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,71C9B7B1-39E0-3C17-FE53-9BFC5A9D7DCA,0,Accounting_standard,Other intangible asset,Non-financial_asset,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D289A3E-D12D-F0E3-3509-3ADB96078E52,1633,Balance sheet recognition date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,AC2903B9-3B08-829D-1200-DE3AA56BD979,0,Balance_sheet_recognition_date,Long balance sheet recognised security position prudential portfolio Accounting classification assignment taken into possession,Long_balance_sheet_recognised_security_position_prudential_portfolio_Accounting_classification_assignment_taken_into_possession,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D5A4553-5CED-59F0-02FD-D23377C941FB,3788,Percentage retained,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,9A9AD6A8-388F-561E-491A-149CC858CD2E,0,Percentage_retained,Securitisation,Traditional_securitisation,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D5A4553-5CED-59F0-02FD-D23377C941FB,3788,Percentage retained,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,C699BF2F-F809-6768-06AE-F8E4BA614E8A,0,Percentage_retained,Securitisation,Synthetic_securitisation,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D630CCD-E7B6-E6F3-BAF3-7EB71F525725,3658,Other provision reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,96F8D2CB-D5F5-C885-9CA9-29C390775D97,0,Reporting_agent_identifier,Other provision,Non-financial_liability,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D6CEB5E-44BD-AF8E-4544-6AB08EFFB8D8,1161,Protection arrangement given Instrument assignment,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,B1816A66-67BB-71B8-9A63-15D4148D156A,0,Instrument_Protection_arrangement_assignment,Protection arrangement given Instrument assignment,Instrument_Protection_arrangement_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D6F8025-26D8-3963-1AF2-B9D0C5B77B54,1073,Organisation role,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,FD7F9D06-6C8F-950E-BA8C-D67E21E0137F,0,Entity_role,Organisation role,Entity_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D700285-5991-2DE8-8999-DF34CDBD8FC0,1264,Security or exchange tradable derivative position,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,2DEAB17B-88B0-AC04-DEE8-16227A101069,0,Security_position,Security or exchange tradable derivative position,Security_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D700285-5991-2DE8-8999-DF34CDBD8FC0,1264,Security or exchange tradable derivative position,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,4F05BFC2-3632-1C78-0B4D-B78F83B03C1F,0,Exchange_tradable_derivative_position,Security or exchange tradable derivative position,Exchange_tradable_derivative_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D854BAB-EA61-45BA-C183-4E3CBA549DC7,3710,Over the counter (OTC) Derivative reference date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,E433ACB7-ACD6-E961-3BFA-517FDAB878B1,0,Reference_date,Over the counter (OTC) Derivative Buyer assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D8D020D-AA98-A790-9156-65305D975124,3082,Issuer accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,31264528-777F-E7B2-C9D7-FD22B167AF31,0,Accounting_consolidation_level,Security Issuer assignment,Security_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4D8E0673-4F28-6193-BF00-8E690AE995B6,1276,Short balance sheet recognised security position International Financial Reporting Standard (IFRS),705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,774A45BC-2622-E322-63B8-C6E412CF7315,0,Long/Short_balance_sheet_recognised_security_position,Short balance sheet recognised security position International Financial Reporting Standard (IFRS),Long/Short_balance_sheet_recognised_security_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4DB0B108-98A5-E751-480A-9F612965DC19,4287,Security position Security identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,8B9FE82A-74FF-198D-8227-ECAE6938B393,0,Security_identifier,Balance sheet recognised/ Non-balance sheet recognised security position,Balance_sheet_recognised/_Non-balance_sheet_recognised_security_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4E086431-3027-C183-88E1-63C9656A38C8,2505,Fair value hierarchy,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,E82368CD-B7BF-7467-7AE9-289A6D41E24F,0,Fair_value_hierarchy,Long balance sheet recognised security position prudential portfolio Accounting classification assignment,Long_balance_sheet_recognised_security_position_prudential_portfolio_Accounting_classification_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4E108AAB-6C0E-79FB-8563-47FC35F30DEF,3272,Long/Short balance sheet recognised security position type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,D02FF451-D267-76E1-FC5F-8ACF1715CE16,0,Long/Short_balance_sheet_recognised_security_position_type,Long balance sheet recognised security position prudential portfolio assignment risk data,Long_balance_sheet_recognised_security_position_prudential_portfolio_assignment_risk_data,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4E2CF4A5-0507-8394-5627-13196A27FF8E,2649,Gross carrying amount at initial recognition,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,DCFE70F3-DFE0-4CDB-224F-60AF774C9524,0,Gross_carrying_amount_at_initial_recognition,Investment property taken into possession ,Investment_property_taken_into_possession,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4E309E14-0529-7D49-122C-2DE4FC2B2198,799,Exchange tradable derivative asset position,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,97E24B5C-ECC6-740F-82DD-13BE307C1DAB,0,Exchange_tradable_derivative_position_role,Exchange tradable derivative asset position,Exchange_tradable_derivative_position_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4E47C9F1-CC2B-AB62-04D1-73B78296398F,3859,Protection arrangement accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,C7988A99-23C4-E0FA-E590-01F2C6798124,0,Accounting_consolidation_level,Protection arrangement role,Protection_arrangement_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4E5E5F63-DA4B-90FC-D13D-E704958A2761,3675,Over the counter (OTC) derivative accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,4B2C233F-33C8-48E7-CF58-5434D7F4B91B,0,Accounting_consolidation_level,Over the counter (OTC) Derivative as a hedge,Over_the_counter_(OTC)_Derivative_as_a_hedge,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4E7792AC-BE47-DD1E-40D9-214E0282B4DC,3324,Long balance sheet recognised security position Security identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,57762CD5-22F8-DCFA-7AE3-416E8E3F6C9E,0,Security_identifier,Long balance sheet recognised security position prudential portfolio assignment risk data,Long_balance_sheet_recognised_security_position_prudential_portfolio_assignment_risk_data,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4E8AFDAC-5AFD-1CDD-E655-C21CDC602353,2596,Forbearance measure type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,F62BB7A5-A9A8-5483-5333-FF1708E260CD,0,Forbearance_measure_type,Renegotiated financial asset instrument with forbearance measure,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4E9EF670-4160-C6EE-40D7-7FF5031581D1,4456,Street,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,8C436787-C0E3-174E-8B64-17A56DE62E9A,0,Street,Non-European Union member party,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4EA1393F-7149-53D3-EE3A-BD765243A6F3,3428,Master agreement reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,B8E5620D-D720-68B8-5710-69A9030D9B48,0,Reporting_agent_identifier,Master agreement,Master_agreement,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4EADF7E7-6870-D68A-AE1F-9ECA048785DB,2450,Exposure with recourse indicator,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,C372DFB2-0225-6D62-9684-F158F8C42B21,0,Exposure_with_recourse_indicator,Financial asset instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4EC43994-59BB-0C1B-D7FB-0602AB5657A8,5465,Over the counter (OTC) Derivative instrument comprises Tranche in a synthetic securitisation without securitisation special purpose entity (SSPE) being a financial guarantee via Over the counter (OTC) Derivative instrument Synthetic securitisation assignment,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,B86BA5CB-4150-9565-252A-55C67F23D6EF,0,Over_the_counter_(OTC)_Derivative_instrument_Synthetic_securitisation_assignment_Instrument_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4EC46774-42CA-113A-9663-2C335C9C0F69,2225,Deposit-taking corporation accounting standard,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,5438E5C1-6F74-B91A-EAB0-EF202DC0A36A,0,Accounting_standard,Deposit-taking corporation derived data,Entity_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4ECD1847-CA16-B4A4-3878-6026E39E20BF,4187,Security borrowing and lending transaction identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,05FEA200-C3B7-CB46-8015-2ED0C693D01F,0,Instrument_identifier,Security/Security Collateral lending component,Security_borrowing_and_lending_transaction_including_cash_as_collateral_component,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4EF5CA90-AE3C-E702-30D4-CA2170D09775,4621,Type of protection valuation approach,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,6534F884-76FE-1FBF-997B-EEC918ADDB91,0,Type_of_protection_valuation_approach,(Reverse) Repurchase transaction Non-balance sheet recognised security position (received) assignment,Repurchase_transaction_Non-balance_sheet_recognised_security_position_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4F064FB6-AC9F-7BE3-D72A-244D5D8C06F9,3255,Loan debtor reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,3E107480-0FEF-4CA8-C401-EDC8D494ED4A,0,Reporting_agent_identifier,Other loan Loan debtor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4F0720B5-7FB9-43FE-947A-6E9DFED96F38,2422,Exchange tradable derivative reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,C92D49DF-903C-6F57-E584-7CE8ADBBCAB5,0,Reporting_agent_identifier,Fundamental review of the trading book standard approach risk measure for ETD positions,Fundamental_review_of_the_trading_book_standard_approach_risk_measure_for_ETD_positions,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4F816B8C-0A74-59E2-70C8-3F60B6AA076E,2620,General allowances for bank risk affecting carrying amount (nGAAP),705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,6D5F6077-C67A-BF57-83A1-4DE31D30CB2C,0,General_allowances_for_bank_risk_affecting_carrying_amount_(nGAAP),Balance sheet recognised financial asset instrument according to national general accepted accounting principles (nGAAP),Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4F9F4824-F5FC-89AE-A1B2-8817A6B70B9B,2141,Debt security issued accounting classification,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,434EEF2E-3D97-2678-FBA8-57816356EAF5,0,Reporting_agent_identifier,Collateral given instrument Debt security issued assignment,Collateral_given_instrument_Debt_security_issued_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4FA5D146-F8BE-0BA5-1EAD-290FEF943AAD,1851,Collateral received instrument reference date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,3FF7FACB-DEF1-7899-EDC1-06F3B6DD68C0,0,Reference_date,Instrument Collateral received instrument assignment,Instrument_Collateral_instrument_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4FA6BEDC-053B-5896-8AC4-7C1565E931FA,1460,Allocated unused collateral value,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,877B32CC-C4E9-D7AA-6936-685762542E8B,0,Allocated_unused_collateral_value,Long non-balance sheet recognised security position protection arrangement received assignment,Long_non-balance_sheet_recognised_security_position_protection_arrangement_received_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4FC60111-6213-AF86-8487-FB3C7FE7CD7C,1199,Renegotiated credit facility without forbearance measure,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,512D2284-13FF-9FBE-7FDF-5A6A940BB722,0,Credit_facility,Renegotiated credit facility without forbearance measure,Credit_facility,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4FC7F009-B3BC-571E-D903-EC306E0B28BE,2299,Equity instrument that is not a security accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,329C9D84-CC09-458C-083B-51809888EC17,0,Accounting_consolidation_level,Equity instrument that is not a security Investor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,4FFA0AEC-46DF-E557-430D-2EFE69901DD6,5511,Protection arrangement received secures Exchange tradable derivative position via Exchange tradable derivative position Protection arrangement received assignment,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,0F689FA0-8B14-2896-C7FB-C93C7BC90EE1,0,Exchange_tradable_derivative_position_Protection_arrangement_assignment_Protection_arrangement_role_FKv2,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,5011708E-FD4B-4099-CE13-8BCE63CCC363,2761,Instrument accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,FAE5A67C-2E20-6E73-F402-BD2A1937792E,0,Accounting_consolidation_level,Asset pool Deposit assignment derived data,Asset_pool_Instrument_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,502102C7-A45C-F2CD-1686-1B695CC92EE1,5418,Natural person is influence on Key management personnel via Natural person Key management personnel assignment,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,B5429567-7A05-9FAD-0C2A-058FD72A6F6F,0,Natural_person_Key_management_personnel_assignment_Party_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,50794C42-5225-7F4A-DB31-3BA30869C82A,3351,Long balance sheet recognised security position Security reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,18F650DF-EF70-EB49-190D-6AF6F3880525,0,Reporting_agent_identifier,Long balance sheet recognised security position prudential portfolio assignment,Long_balance_sheet_recognised_security_position_prudential_portfolio_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,50876A01-97CB-9B8D-5538-DC7CCABC188B,716,Credit facility Debtor assignment,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,CF3AB6BD-682E-FF04-2E75-8DECCBC9BE6C,0,Credit_facility_Entity_role_assignment,Credit facility Debtor assignment,Credit_facility_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,50977116-7613-A7EA-1FB3-6F60C4BDBF46,2694,Held for sale indicator,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,AA521235-F8E2-FFBC-D12A-DB1ED4AA3164,0,Held_for_sale_indicator,Tax liability,Non-financial_liability,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,50A6CD8F-0739-EA14-B589-23EBE3BAAADC,5043,Asset pool (subject to a credit transfer other than securitisation and covered bond programme) is underlying to a Credit transfer other than securitisation and covered bond programme,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,BC1320B6-1F3E-9FBF-3C6E-ECDDD9465D09,0,Credit_transfer_other_than_securitisation_and_covered_bond_programme_Asset_pool_(subject_to_a_Securitisation_and_other_credit_transfer)_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,50ACF681-6EE5-460D-3417-E0F132351699,4439,Software asset indicator,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,C15D7913-E4EC-37D4-B275-BDDBFA5E4B1D,0,Software_asset_indicator,"Property, plant and equipment taken into possession","Property,_plant_and_equipment_taken_into_possession",
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,50B1AFDE-7FC1-BF55-BB28-99AED24CEC9F,3752,Party reference date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,6B0C5C89-270E-8BB8-5A42-137FB66A5320,0,Reference_date,Party previous period data,Party_previous_period_data,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,50BFE82A-39E6-628F-C6B8-AEB697E0C5F0,5065,Balance sheet netting nets Instrument(s),705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,CB13560E-582F-1BE3-D208-5BA411FB5E54,0,Instrument_Balance_sheet_netting_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,50CB5221-02D9-6B46-2044-3F5B82618FB1,767,Deposit with agreed maturity,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,998E1D29-053A-BC6F-42A0-E7F1A243910C,0,Instrument,Deposit with agreed maturity,Instrument,
